time	Voltage	X_position	Y_position	Z_position
3.805	5.198128600082206	144.24994747956723	84.96041065410769	95.7896418663251
3.81	4.885608698518707	144.3791662214787	84.97314477224458	95.64768900627672
3.815	4.887782247232629	144.50977182001867	84.98341816614028	95.50681001384103
3.8200000000000003	5.177734873558878	144.64173205021004	84.99122830098858	95.36703964880137
3.825	4.996091352507993	144.77501435284051	84.99657324975557	95.22841239740393
3.83	4.7986869864120685	144.90958584249628	84.99945169365512	95.0909624638486
3.835	5.120922553820234	145.04541331567592	84.99986292247426	94.9547237618498
3.84	5.1180175334131635	145.18246325898284	84.99780683474846	94.81972990626872
3.845	4.812240887502804	145.32070185739425	84.99328393778656	94.68601420481919
3.85	4.992676853073973	145.46009500260453	84.98629534754573	94.55360964984973
3.855	5.186623210435137	145.60060830144084	84.97684278835605	94.4225489102031
3.86	4.8895949353576835	145.74220708434925	84.96492859249504	94.29286432315571
3.865	4.884152996167819	145.8848564139489	84.95055569961227	94.16458788643881
3.87	5.182534853236529	146.0285210936522	84.93372765600397	94.03775125034385
3.875	4.993591669622225	146.1731656763491	84.9144486137381	93.9123857099128
3.88	4.80910086387474	146.3187544731532	84.89272332962989	93.78852219721689
3.8850000000000002	5.113139672406086	146.46525156220744	84.86855716406808	93.6661912737245
3.89	5.138911443512535	146.6126207975471	84.84195607969242	93.54542312276051
3.895	4.824839567164657	146.7608258180185	84.81292663992245	93.42624754205904
3.9	5.005260189732209	146.9098300562505	84.78147600733806	93.30869393641142
3.9050000000000002	5.179686962159966	147.05959674767698	84.74761194191223	93.19279131041081
3.91	4.87135827571608	147.21008893960772	84.71134279909637	93.07856826129594
3.915	4.888738948059984	147.36126950034628	84.67267752775876	92.96605297189497
3.92	5.187729058654579	147.51310112835145	84.63162566797658	92.85527320367197
3.9250000000000003	5.014283886498343	147.66554636144093	84.58819734868193	92.74625628987712
3.93	4.8123580785870095	147.8185675860346	84.54240328516276	92.63902912880265
3.935	5.12378503716358	147.97212704643488	84.49425477641904	92.5336181771461
3.94	5.114610934058447	148.12618685414273	84.44376370237481	92.43004944348245
3.9450000000000003	4.813743904468712	148.2807089972059	84.39094252094709	92.328348481847
3.95	5.008726616948942	148.43565534959768	84.33580426497201	92.22854038543028
3.955	5.185633165372505	148.59098768062418	84.2783625389892	92.13064978038663
3.96	4.878315332085198	148.74666766435695	84.21863151588501	92.03470081975804
3.9650000000000003	4.884044105255336	148.90265688908957	84.15662593339562	91.94071717751484
3.97	5.194400054768562	149.05891686681485	84.09236109047069	91.84872204271446
3.975	4.984689329543513	149.21540904272155	84.02585284349861	91.75873811377986
3.98	4.813725901679896	149.37209480470688	83.95711760239413	91.67078759289902
3.985	5.123628855342695	149.52893549290357	83.8861723265495	91.58489218054694
3.99	5.137717957966749	149.68589240921872	83.81303452064992	91.50107307013135
3.995	4.784749992847512	149.8429268268818	83.73772223035465	91.41935094276354
4.0	4.998383826777518	150.0	83.6602540378444	91.33974596215562
4.005	5.191479312259368	150.1570731731182	83.58064905723646	91.26227776964535
4.01	4.86477274561709	150.31410759078128	83.49892692986865	91.18696547935008
4.015	4.8665611434867735	150.4710645070964	83.41510781945307	91.11382767345053
4.0200000000000005	5.191308500169413	150.62790519529315	83.329212407101	91.04288239760587
4.025	5.006610325971158	150.78459095727845	83.24126188622016	90.9741471565014
4.03	4.822794039022946	150.94108313318515	83.15127795728554	90.90763890952931
4.035	5.109298946461035	151.09734311091046	83.05928282248516	90.84337406660438
4.04	5.125889187156791	151.25333233564302	82.96529918024197	90.781368484115
4.045	4.809376109089418	151.40901231937582	82.86935021961338	90.7216374610108
4.05	5.005636253576791	151.5643446504023	82.77145961456972	90.66419573502799
4.055	5.179477578120802	151.71929100279408	82.671651518153	90.60905747905291
4.0600000000000005	4.905473691675917	151.87381314585724	82.56995055651757	90.55623629762519
4.065	4.886488519727313	152.02787295356512	82.46638182285392	90.50574522358096
4.07	5.175704444480072	152.18143241396544	82.36097087119735	90.45759671483724
4.075	4.994287168541116	152.33445363855907	82.25374371012288	90.41180265131807
4.08	4.814518435880289	152.48689887164855	82.14472679632804	90.36837433202342
4.085	5.105916427474064	152.63873049965372	82.03394702810505	90.32732247224124
4.09	5.112253381374063	152.78991106039228	81.92143173870407	90.28865720090364
4.095	4.808326470006953	152.94040325232302	81.80720868958919	90.25238805808779
4.1	4.992568050688572	153.09016994374946	81.6913060635886	90.21852399266194
4.105	5.179682348764096	153.2391741819815	81.57375245794096	90.18707336007755
4.11	4.876062630912089	153.38737920245293	81.4545768772395	90.15804392030758
4.115	4.876415679477802	153.5347484377926	81.3338087262755	90.13144283593192
4.12	5.1923878241710595	153.68124552684677	81.21147780278312	90.10727667037011
4.125	5.001722239274771	153.8268343236509	81.08761429008722	90.0855513862619
4.13	4.808182700736253	153.97147890634778	80.96224874965617	90.06627234399603
4.135	5.10751655079352	154.11514358605106	80.83541211356119	90.04944430038773
4.14	5.104445797152324	154.25779291565073	80.70713567684433	90.03507140750496
4.1450000000000005	4.825233573223758	154.39939169855916	80.5774510897969	90.02315721164395
4.15	5.004019155015486	154.53990499739547	80.44639035015027	90.01370465245427
4.155	5.189526254913566	154.67929814260572	80.31398579518084	90.00671606221344
4.16	4.897293856338613	154.81753674101716	80.18027009373131	90.00219316525154
4.165	4.881703456910362	154.95458668432406	80.04527623815021	90.00013707752574
4.17	5.192377972367286	155.09041415750372	79.90903753615142	90.00054830634488
4.175	4.987027886258851	155.22498564715949	79.7715876025961	90.00342675024443
4.18	4.818080806774308	155.35826794978996	79.63296035119865	90.00877169901142
4.1850000000000005	5.124791192388592	155.49022817998133	79.49318998615897	90.01658183385972
4.19	5.111233954400887	155.62083377852133	79.35231099372326	90.02685522775542
4.195	4.791046108948673	155.7500525204328	79.21035813367492	90.03958934589231
4.2	5.003071702467555	155.87785252292474	79.06736643075801	90.05478104631726
4.205	5.171841027938191	156.00420225325885	78.92337116603562	90.07242658070554
4.21	4.871123030167957	156.12907053652975	78.77840786818469	90.09252159528556
4.215	4.879036822706802	156.25242656335703	78.6325123047298	90.11506113191317
4.22	5.188589203706162	156.3742398974869	78.48572047321817	90.14003962929495
4.225	5.01198948856528	156.49448048330183	78.33806859233773	90.16745092436045
4.23	4.801855071515518	156.6131186532365	78.1895930929807	90.19728825378277
4.235	5.115701683612358	156.73012513509772	78.04033060925491	90.22954425564737
4.24	5.124964581756634	156.8454710592869	77.89031796944472	90.2642109712684
4.245	4.809837101274223	156.95912796592313	77.73959218692434	90.30127984715253
4.25	5.008341403251399	157.07106781186548	77.58819045102521	90.34074173710931
4.255	5.195548415977896	157.1812629776319	77.43615011786024	90.38258690450789
4.26	4.8806496816668465	157.2896862742141	77.28350870110658	90.42680502467931
4.265	4.891512433055943	157.39631094978608	77.13030386274978	90.47338518746413
4.2700000000000005	5.190654808765563	157.5011106963046	76.97657340379125	90.52231589990416
4.275	5.000691054542234	157.60405965600032	76.82235525492148	90.57358508907822
4.28	4.803732605341232	157.7051324277579	76.66768746716103	90.62718010508108
4.285	5.126504578497122	157.8043040733833	76.5126082024722	90.68308772414451
4.29	5.125942108866742	157.9015501237569	76.35715572434306	90.74129415190005
4.295	4.817726272388431	157.9968465848709	76.2013683883465	90.80178502678262
4.3	4.997504272021673	158.09016994374946	76.04528463267654	90.86454542357399
4.305	5.17746449984736	158.18149717425024	75.88894296866444	90.92955985708534
4.3100000000000005	4.893818337801011	158.27080574274564	75.73238197127631	90.99681228597807
4.315	4.887049212083972	158.3580736136827	75.57564026959568	91.06628611672161
4.32	5.20309525783664	158.44327925502014	75.418756537292	91.13796420768784
4.325	4.98579879835193	158.5264016435409	75.26176948307874	91.21182887338034
4.33	4.810213105424242	158.60742027003943	75.10471784116247	91.28786188879809
4.335	5.1197124072083655	158.68631514438192	74.94764036168581	91.36604449393228
4.34	5.127783669615171	158.76306680043862	74.79057580116645	91.44635739839492
4.345	4.824205381416394	158.83765630088692	74.63356291293445	91.52878078617863
4.3500000000000005	5.004827728298633	158.91006524188367	74.47664043757057	91.61329432054576
4.355	5.196354643835998	158.98027575760617	74.31984709334752	91.69987714904633
4.36	4.877077389084689	159.0482705246602	74.16322156667685	91.78850790866295
4.365	4.877895483886074	159.11403276635446	74.0068025025636	91.87916473108194
4.37	5.188582422489128	159.1775462568398	73.85062849507133	91.97182524808886
4.375	5.0026646315495	159.23879532511287	73.6947380777995	92.06646659708764
4.38	4.814761897442063	159.29776485888252	73.53916971437589	92.1630654267416
4.385	5.113353131294454	159.35444030829868	73.3839617889664	92.26159790273493
4.39	5.130440762389635	159.40880768954224	73.2291525968042	92.36203971365356
4.3950000000000005	4.8255722592491725	159.46085358827546	73.07478033474092	92.46436607698362
4.4	5.003190641634544	159.51056516295154	72.9208830918224	92.56855174522607
4.405	5.189869683512682	159.5579301479833	72.7674988398905	92.67457101212621
4.41	4.878088839419936	159.60293685676942	72.61466542421421	92.78239771901637
4.415	4.8859929817421826	159.64557418457798	72.46242055415195	92.89200526127007
4.42	5.216315093308667	159.68583161128632	72.31080179384736	93.00336659486634
4.425	4.983866808084986	159.72369920397676	72.1598465529608	93.11645424306245
4.43	4.828209798026134	159.75916761938748	72.00959207743915	93.2312403031734
4.4350000000000005	5.118015167748496	159.79222810621766	71.86007544032593	93.3476964534564
4.44	5.12795889936341	159.8228725072869	71.71133353261416	93.46579396009895
4.445	4.814967938893125	159.85109326154773	71.56340305414383	93.5855036843084
4.45	5.006790962347228	159.8768834059514	71.41632050454699	93.70679608950162
4.455	5.200550700973004	159.90023657716557	71.27012217424192	93.82964124859251
4.46	4.882926080432979	159.92114701314478	71.12484413547898	93.95400885137626
4.465	4.888253110389755	159.9396095545518	70.9805222334404	94.07986821200778
4.47	5.1880958643246515	159.9556196460308	70.83719207739601	94.2071882765732
4.4750000000000005	4.99234748927983	159.96917333733128	70.69488903191703	94.33593763075167
4.48	4.803492399828555	159.98026728428272	70.5536482081507	94.46608450756656
4.485	5.1171892129237895	159.9888987496197	70.41350445515685	94.59759679522345
4.49	5.099386793197356	159.9950656036573	70.27449235130945	94.73044204503321
4.495	4.802639640009692	159.99876632481661	70.13664619576508	94.86458747941829
4.5	4.99606833683847	160.0	70.00000000000001	95.0
4.505	5.192355758014829	159.99876632481661	69.8645874794183	95.13664619576507
4.51	4.880349535045517	159.9950656036573	69.73044204503321	95.27449235130945
4.515	4.880497227536749	159.9888987496197	69.59759679522347	95.41350445515684
4.5200000000000005	5.187765131194567	159.98026728428272	69.46608450756653	95.55364820815072
4.525	5.0005407561927635	159.96917333733128	69.33593763075167	95.69488903191706
4.53	4.80806409209795	159.9556196460308	69.2071882765732	95.837192077396
4.535	5.113992773293775	159.9396095545518	69.0798682120078	95.98052223344038
4.54	5.106697781176075	159.92114701314478	68.95400885137627	96.12484413547897
4.545	4.833340831572796	159.90023657716557	68.82964124859252	96.2701221742419
4.55	4.996080528629029	159.8768834059514	68.70679608950162	96.41632050454697
4.555	5.169959800110946	159.85109326154773	68.58550368430842	96.56340305414382
4.5600000000000005	4.878892983855818	159.8228725072869	68.46579396009894	96.71133353261416
4.565	4.864958652192484	159.79222810621766	68.34769645345638	96.86007544032594
4.57	5.201662718669892	159.75916761938748	68.2312403031734	97.00959207743914
4.575	5.005595037573318	159.72369920397676	68.11645424306246	97.15984655296079
4.58	4.806941980780235	159.68583161128632	68.00336659486634	97.31080179384733
4.585	5.1278543224339685	159.64557418457798	67.89200526127009	97.46242055415193
4.59	5.122704805719276	159.60293685676942	67.78239771901639	97.6146654242142
4.595	4.810457424078923	159.5579301479833	67.67457101212622	97.76749883989046
4.6000000000000005	5.001855353358447	159.51056516295154	67.56855174522606	97.92088309182242
4.605	5.198682106314392	159.46085358827546	67.46436607698361	98.07478033474092
4.61	4.865199385795454	159.40880768954224	67.36203971365356	98.22915259680417
4.615	4.886197953941386	159.35444030829868	67.26159790273495	98.38396178896639
4.62	5.189654341769635	159.29776485888252	67.1630654267416	98.53916971437586
4.625	4.999570841082556	159.23879532511287	67.06646659708764	98.69473807779947
4.63	4.7954507577666705	159.1775462568398	66.97182524808886	98.85062849507133
4.635	5.114983306938159	159.11403276635446	66.87916473108194	99.00680250256357
4.64	5.107989908119481	159.0482705246602	66.78850790866296	99.16322156667682
4.6450000000000005	4.809782248935559	158.98027575760614	66.69987714904632	99.31984709334753
4.65	4.996434813467406	158.91006524188367	66.61329432054575	99.47664043757055
4.655	5.209236236202261	158.83765630088695	66.52878078617863	99.63356291293444
4.66	4.88301110387989	158.76306680043862	66.44635739839494	99.79057580116644
4.665	4.891260294569234	158.68631514438192	66.36604449393228	99.94764036168579
4.67	5.2017693639466875	158.60742027003943	66.2878618887981	100.10471784116244
4.675	4.98062222534068	158.52640164354094	66.21182887338036	100.26176948307872
4.68	4.803344890225929	158.44327925502017	66.13796420768786	100.41875653729197
4.6850000000000005	5.127560641747002	158.3580736136827	66.06628611672163	100.57564026959568
4.69	5.117099676187147	158.2708057427456	65.99681228597807	100.73238197127634
4.695	4.810458054538495	158.18149717425024	65.92955985708534	100.88894296866441
4.7	4.99732384568684	158.0901699437495	65.864545423574	101.04528463267653
4.705	5.182227361862248	157.9968465848709	65.80178502678262	101.20136838834648
4.71	4.8947076791324395	157.90155012375692	65.74129415190005	101.35715572434302
4.715	4.887266055579943	157.80430407338332	65.68308772414451	101.51260820247218
4.72	5.183101187338782	157.7051324277579	65.6271801050811	101.66768746716102
4.7250000000000005	4.994086157333321	157.6040596560003	65.57358508907821	101.82235525492148
4.73	4.802559306781667	157.50111069630458	65.52231589990414	101.97657340379128
4.735	5.113895807227374	157.3963109497861	65.47338518746413	102.13030386274976
4.74	5.111585741398484	157.28968627421412	65.42680502467933	102.28350870110656
4.745	4.807325796554434	157.1812629776319	65.38258690450789	102.43615011786022
4.75	4.991206365454629	157.07106781186548	65.34074173710931	102.58819045102518
4.755	5.180531667104852	156.95912796592316	65.30127984715253	102.7395921869243
4.76	4.897129792792973	156.8454710592869	65.2642109712684	102.89031796944471
4.765	4.886561930276474	156.73012513509775	65.22954425564737	103.0403306092549
4.7700000000000005	5.191964003730304	156.6131186532365	65.19728825378277	103.1895930929807
4.775	4.992128248417316	156.49448048330183	65.16745092436045	103.33806859233772
4.78	4.820606963226165	156.3742398974869	65.14003962929495	103.48572047321814
4.785	5.106385388171868	156.25242656335706	65.11506113191317	103.63251230472977
4.79	5.114438630793629	156.12907053652978	65.09252159528556	103.77840786818467
4.795	4.809763724674986	156.00420225325885	65.07242658070554	103.9233711660356
4.8	5.013665413693018	155.87785252292474	65.05478104631726	104.06736643075799
4.805	5.176735815868026	155.7500525204328	65.03958934589231	104.2103581336749
4.8100000000000005	4.869276465476643	155.6208337785213	65.02685522775542	104.35231099372328
4.815	4.885244943317295	155.49022817998133	65.01658183385972	104.49318998615897
4.82	5.183650557169525	155.35826794978996	65.00877169901142	104.63296035119863
4.825	4.992797080723484	155.22498564715949	65.00342675024443	104.77158760259607
4.83	4.813048554299548	155.09041415750372	65.00054830634488	104.9090375361514
4.835	5.117849638191404	154.95458668432408	65.00013707752574	105.0452762381502
4.84	5.113118629509054	154.81753674101716	65.00219316525154	105.18027009373128
4.845	4.809068627340814	154.67929814260575	65.00671606221344	105.31398579518081
4.8500000000000005	5.0017969778482785	154.53990499739547	65.01370465245427	105.44639035015027
4.855	5.201875868569005	154.39939169855913	65.02315721164395	105.5774510897969
4.86	4.873769624886042	154.25779291565073	65.03507140750496	105.70713567684432
4.865	4.875296644724779	154.1151435860511	65.04944430038773	105.83541211356119
4.87	5.185593048173971	153.9714789063478	65.06627234399603	105.96224874965614
4.875	5.005647681117044	153.8268343236509	65.0855513862619	106.0876142900872
4.88	4.801041337358105	153.6812455268468	65.10727667037011	106.21147780278311
4.885	5.0955705254106665	153.5347484377926	65.13144283593192	106.33380872627548
4.89	5.118127689948543	153.38737920245293	65.15804392030758	106.45457687723949
4.8950000000000005	4.81261938118114	153.2391741819815	65.18707336007755	106.57375245794096
4.9	4.993106253868582	153.09016994374946	65.21852399266194	106.69130606358858
4.905	5.180850696995503	152.94040325232305	65.25238805808777	106.80720868958919
4.91	4.8657174135252435	152.7899110603923	65.28865720090364	106.92143173870406
4.915	4.8854209897111724	152.63873049965372	65.32732247224124	107.03394702810503
4.92	5.203066244723342	152.48689887164855	65.36837433202342	107.14472679632803
4.925	5.023120147287041	152.33445363855907	65.41180265131807	107.25374371012285
4.93	4.807793046973958	152.18143241396544	65.45759671483722	107.36097087119732
4.9350000000000005	5.1198713617865055	152.02787295356512	65.50574522358096	107.46638182285392
4.94	5.139231794561117	151.87381314585724	65.55623629762519	107.56995055651755
4.945	4.801948725903585	151.7192910027941	65.60905747905291	107.671651518153
4.95	5.006935400060892	151.56434465040232	65.66419573502799	107.77145961456971
4.955	5.187995626030069	151.40901231937585	65.7216374610108	107.86935021961337
4.96	4.888920708435828	151.25333233564305	65.781368484115	107.96529918024196
4.965	4.879761626752109	151.09734311091046	65.84337406660438	108.05928282248516
4.97	5.175734581009782	150.94108313318517	65.90763890952931	108.15127795728552
4.9750000000000005	4.997676527075848	150.78459095727845	65.97414715650139	108.24126188622016
4.98	4.822350518768824	150.62790519529312	66.04288239760588	108.32921240710101
4.985	5.120099250478382	150.47106450709643	66.11382767345052	108.41510781945306
4.99	5.124738818659105	150.31410759078128	66.18696547935008	108.49892692986865
4.995	4.80938556843056	150.1570731731182	66.26227776964535	108.58064905723646
5.0	5.005585763169035	150.0	66.33974596215562	108.66025403784438
5.005	5.190442919409941	149.8429268268818	66.41935094276354	108.73772223035465
5.01	4.896109699668565	149.68589240921872	66.50107307013135	108.81303452064992
5.015	4.8794534041952415	149.5289354929036	66.58489218054693	108.88617232654947
5.0200000000000005	5.189004574011047	149.37209480470685	66.670787592899	108.95711760239413
5.025	4.990609856442382	149.21540904272155	66.75873811377986	109.0258528434986
5.03	4.7951982462824345	149.05891686681485	66.84872204271447	109.09236109047069
5.035	5.1283064172865	148.90265688908954	66.94071717751484	109.15662593339562
5.04	5.112316689531199	148.74666766435698	67.03470081975803	109.218631515885
5.045	4.814618417915998	148.59098768062418	67.13064978038663	109.2783625389892
5.05	4.991811044996145	148.4356553495977	67.22854038543028	109.33580426497201
5.055	5.205119048828006	148.28070899720592	67.328348481847	109.39094252094709
5.0600000000000005	4.8656314633083415	148.12618685414276	67.43004944348243	109.44376370237481
5.065	4.8729496127452245	147.97212704643488	67.53361817714608	109.49425477641904
5.07	5.18163877715168	147.8185675860346	67.63902912880266	109.54240328516276
5.075	4.99747164398496	147.66554636144093	67.74625628987714	109.58819734868193
5.08	4.796791614518742	147.51310112835145	67.85527320367196	109.63162566797658
5.085	5.1161688575487405	147.36126950034628	67.96605297189495	109.67267752775876
5.09	5.121619626340761	147.21008893960772	68.07856826129594	109.71134279909636
5.095	4.813191722324481	147.05959674767695	68.19279131041083	109.74761194191221
5.1000000000000005	5.000044192124249	146.9098300562505	68.30869393641143	109.78147600733806
5.105	5.192063634258211	146.76082581801847	68.42624754205906	109.81292663992245
5.11	4.8610829901992565	146.6126207975471	68.5454231227605	109.84195607969241
5.115	4.887971248766458	146.46525156220744	68.66619127372451	109.86855716406806
5.12	5.195957326594554	146.3187544731532	68.7885221972169	109.89272332962989
5.125	5.009538169004722	146.17316567634913	68.91238570991278	109.9144486137381
5.13	4.819872003458803	146.02852109365222	69.03775125034385	109.93372765600397
5.135	5.109648274775897	145.8848564139489	69.16458788643882	109.95055569961227
5.14	5.129741458916071	145.7422070843493	69.29286432315567	109.96492859249504
5.1450000000000005	4.8184142917083195	145.60060830144084	69.42254891020312	109.97684278835605
5.15	4.984091761231003	145.4600950026045	69.55360964984976	109.98629534754573
5.155	5.198515629810412	145.32070185739428	69.68601420481917	109.99328393778656
5.16	4.877392274564333	145.18246325898284	69.8197299062687	109.99780683474846
5.165	4.866968357502776	145.04541331567592	69.95472376184982	109.99986292247426
5.17	5.189323944923594	144.9095858424963	70.09096246384858	109.99945169365512
5.175	4.981659746893868	144.77501435284051	70.22841239740391	109.99657324975557
5.18	4.805480942887404	144.64173205021004	70.3670396488014	109.99122830098858
5.1850000000000005	5.153778876608503	144.50977182001867	70.50681001384105	109.98341816614028
5.19	5.1083636399071475	144.37916622147867	70.64768900627675	109.97314477224458
5.195	4.8031881793314035	144.24994747956723	70.78964186632508	109.9604106541077
5.2	4.996311630925304	144.1221474770753	70.932633569242	109.94521895368274
5.205	5.1940948979978385	143.99579774674115	71.07662883396439	109.92757341929446
5.21	4.874615303530484	143.87092946347022	71.22159213181534	109.90747840471444
5.215	4.869766018188612	143.74757343664297	71.36748769527021	109.88493886808683
5.22	5.1947761752260035	143.6257601025131	71.51427952678185	109.85996037070505
5.2250000000000005	4.981576473632161	143.50551951669817	71.6619314076623	109.83254907563955
5.23	4.814666571984759	143.3868813467635	71.81040690701931	109.80271174621723
5.235	5.130560738521626	143.26987486490225	71.95966939074512	109.77045574435263
5.24	5.1013489232952764	143.15452894071313	72.10968203055528	109.7357890287316
5.245	4.812465257516282	143.04087203407687	72.26040781307569	109.69872015284747
5.25	5.0121497896587615	142.92893218813452	72.4118095489748	109.65925826289069
5.255	5.193376764194876	142.81873702236814	72.56384988213976	109.61741309549213
5.26	4.882423743707621	142.7103137257859	72.71649129889343	109.57319497532069
5.265	4.892015189711026	142.60368905021392	72.86969613725023	109.52661481253587
5.2700000000000005	5.192281599689917	142.4988893036954	73.02342659620875	109.47768410009586
5.275	4.999085271968574	142.39594034399968	73.17764474507854	109.42641491092179
5.28	4.801820323747858	142.2948675722421	73.332312532839	109.37281989491892
5.285	5.136495478828451	142.1956959266167	73.4873917975278	109.3169122758555
5.29	5.12378197735171	142.0984498762431	73.64284427565696	109.25870584809995
5.295	4.804681080011686	142.0031534151291	73.79863161165355	109.19821497321738
5.3	5.0069982397794535	141.90983005625054	73.95471536732346	109.13545457642603
5.305	5.19045063134595	141.81850282574976	74.11105703133558	109.07044014291466
5.3100000000000005	4.882116308461778	141.7291942572544	74.26761802872369	109.00318771402195
5.315	4.877125671703285	141.6419263863173	74.42435973040433	108.93371388327839
5.32	5.184109024507889	141.55672074497986	74.58124346270802	108.86203579231216
5.325	4.9914190829980525	141.47359835645906	74.73823051692129	108.78817112661966
5.33	4.807725409971096	141.39257972996057	74.89528215883755	108.71213811120191
5.335	5.099512046962161	141.31368485561808	75.0523596383142	108.63395550606772
5.34	5.103162420036012	141.23693319956135	75.20942419883359	108.55364260160508
5.345	4.821268949021214	141.16234369911308	75.36643708706555	108.4712192138214
5.3500000000000005	4.991485692821827	141.0899347581163	75.52335956242948	108.38670567945424
5.355	5.1893169591284956	141.01972424239383	75.68015290665248	108.30012285095368
5.36	4.873561171215882	140.9517294753398	75.83677843332316	108.21149209133705
5.365	4.878774958813158	140.88596723364554	75.99319749743641	108.12083526891806
5.37	5.212150320750284	140.8224537431602	76.14937150492865	108.02817475191117
5.375	5.0020646248576695	140.76120467488713	76.30526192220051	107.93353340291236
5.38	4.801804456051533	140.70223514111748	76.46083028562413	107.8369345732584
5.385	5.108674820638372	140.64555969170135	76.6160382110336	107.7384020972651
5.39	5.126273781789929	140.59119231045776	76.77084740319582	107.63796028634644
5.3950000000000005	4.810660042525846	140.53914641172454	76.9252196652591	107.53563392301638
5.4	4.986922566333068	140.48943483704846	77.0791169081776	107.43144825477395
5.405	5.184603710871619	140.4420698520167	77.23250116010952	107.32542898787379
5.41	4.87732091522195	140.39706314323058	77.38533457578583	107.21760228098363
5.415	4.883179296778898	140.35442581542202	77.53757944584805	107.10799473872994
5.42	5.197434665344097	140.31416838871368	77.68919820615265	106.99663340513366
5.425	4.985235296012969	140.27630079602324	77.84015344703923	106.88354575693755
5.43	4.817206861429516	140.24083238061255	77.99040792256085	106.76875969682663
5.4350000000000005	5.130626360851475	140.20777189378234	78.13992455967407	106.6523035465436
5.44	5.123504414160293	140.1771274927131	78.28866646738587	106.53420603990105
5.445	4.8060483117762285	140.14890673845227	78.43659694585617	106.4144963156916
5.45	5.017955928980505	140.1231165940486	78.58367949545301	106.29320391049838
5.455	5.190417377823558	140.09976342283443	78.72987782575811	106.17035875140749
5.46	4.889154681951142	140.07885298685522	78.87515586452102	106.04599114862377
5.465	4.872585933679232	140.0603904454482	79.0194777665596	105.92013178799222
5.47	5.184457298712256	140.0443803539692	79.16280792260402	105.7928117234268
5.4750000000000005	4.9894020451482595	140.03082666266872	79.30511096808297	105.66406236924833
5.48	4.809227886260922	140.01973271571728	79.4463517918493	105.53391549243344
5.485	5.105296887208315	140.0111012503803	79.58649554484315	105.40240320477658
5.49	5.117850065243868	140.0049343963427	79.72550764869055	105.26955795496679
5.495	4.807152943249755	140.00123367518339	79.86335380423492	105.13541252058171
5.5	4.995834243556066	140.0	79.99999999999999	105.00000000000003
5.505	5.178661124340897	140.00123367518339	80.1354125205817	104.86335380423493
5.51	4.8771068709657195	140.0049343963427	80.26955795496679	104.72550764869055
5.515	4.888431122244033	140.0111012503803	80.40240320477656	104.58649554484316
5.5200000000000005	5.1952044658039656	140.01973271571728	80.53391549243345	104.44635179184928
5.525	4.993198870752416	140.03082666266872	80.66406236924836	104.30511096808294
5.53	4.80694006142197	140.0443803539692	80.79281172342678	104.16280792260403
5.535	5.126018618231025	140.0603904454482	80.9201317879922	104.01947776655962
5.54	5.1127454969959345	140.07885298685522	81.04599114862376	103.87515586452103
5.545	4.8025404866181916	140.09976342283443	81.17035875140748	103.72987782575812
5.55	4.989558776934599	140.1231165940486	81.29320391049836	103.58367949545303
5.555	5.179467272298732	140.14890673845227	81.41449631569158	103.43659694585618
5.5600000000000005	4.888007852437481	140.1771274927131	81.53420603990106	103.28866646738585
5.565	4.885157356414447	140.20777189378234	81.65230354654362	103.13992455967406
5.57	5.193292436107372	140.24083238061252	81.76875969682663	102.99040792256086
5.575	4.989615688595641	140.27630079602324	81.88354575693754	102.84015344703926
5.58	4.808824609303122	140.31416838871368	81.99663340513366	102.68919820615267
5.585	5.1172207756432435	140.35442581542202	82.10799473872993	102.53757944584807
5.59	5.095166178461383	140.39706314323055	82.21760228098361	102.38533457578585
5.595	4.803862779677506	140.4420698520167	82.32542898787378	102.23250116010954
5.6000000000000005	5.010364445819092	140.48943483704846	82.43144825477394	102.07911690817761
5.605	5.184703342123796	140.53914641172454	82.53563392301639	101.92521966525909
5.61	4.877990507010162	140.59119231045776	82.63796028634644	101.77084740319583
5.615	4.877810178740042	140.64555969170132	82.73840209726508	101.61603821103361
5.62	5.200599231445315	140.70223514111748	82.8369345732584	101.46083028562414
5.625	4.988436346185062	140.76120467488713	82.93353340291236	101.30526192220053
5.63	4.812424327338042	140.8224537431602	83.02817475191115	101.14937150492868
5.635	5.108724672215736	140.88596723364554	83.12083526891806	100.99319749743643
5.64	5.103545938874656	140.9517294753398	83.21149209133704	100.83677843332318
5.6450000000000005	4.8194877329723464	141.01972424239383	83.30012285095367	100.6801529066525
5.65	4.989565794448661	141.08993475811633	83.38670567945425	100.52335956242945
5.655	5.208471293118789	141.16234369911308	83.47121921382139	100.36643708706556
5.66	4.881325957126743	141.23693319956135	83.55364260160506	100.2094241988336
5.665	4.893731151284282	141.31368485561808	83.63395550606772	100.05235963831421
5.67	5.193086427406525	141.39257972996057	83.7121381112019	99.89528215883756
5.675	5.000714406289309	141.47359835645906	83.78817112661964	99.7382305169213
5.68	4.809394031291431	141.55672074497983	83.86203579231214	99.58124346270804
5.6850000000000005	5.1144864070259235	141.64192638631732	83.93371388327839	99.42435973040432
5.69	5.111040412638868	141.7291942572544	84.00318771402193	99.2676180287237
5.695	4.797522204353506	141.81850282574976	84.07044014291466	99.11105703133559
5.7	4.9912568726912445	141.90983005625054	84.13545457642601	98.95471536732347
5.705	5.184838716821408	142.00315341512908	84.19821497321738	98.79863161165356
